physical asset,location,ownership,commodity,Countries,USA states
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Primary Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Primary Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Primary Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Primary Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Primary Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Primary Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Alumina,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Alumina,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Alumina,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Alumina,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Alumina,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Alumina,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Magnesium,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Magnesium,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Magnesium,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Magnesium,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Magnesium,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",AWAC,Magnesium,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Primary Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Primary Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Primary Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Primary Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Primary Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Primary Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Alumina,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Alumina,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Alumina,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Alumina,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Alumina,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Alumina,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Magnesium,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Magnesium,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Magnesium,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Magnesium,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Magnesium,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",South32,Magnesium,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Primary Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Primary Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Primary Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Primary Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Primary Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Primary Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Alumina,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Manicouagan Power Limited,Alumina,USA,"['Indiana', 'New York', 'Washington']"
