physical asset,location,ownership,commodity,Countries,USA states
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Gold,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Gold,Chile,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Gold,USA,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Gold,Spain,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Lead,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Lead,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Lead,Chile,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Lead,USA,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Lead,Spain,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Zinc,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Zinc,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Zinc,Chile,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Zinc,USA,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Zinc,Spain,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Molybdenum,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Molybdenum,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Molybdenum,Chile,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Molybdenum,USA,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Molybdenum,Spain,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Cobalt,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Cobalt,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Cobalt,Chile,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Cobalt,USA,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Cerro Verde,Cobalt,Spain,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport Cobalt,Copper,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport Cobalt,Copper,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport Cobalt,Copper,Chile,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport Cobalt,Copper,USA,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport Cobalt,Copper,Spain,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport Cobalt,Gold,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
