physical asset,location,ownership,commodity,Countries,USA states
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Lead,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Lead,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Silver,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Silver,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Silver,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Silver,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Silver,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Gold,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Gold,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Gold,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Gold,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Gold,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Molybdenum,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Molybdenum,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Molybdenum,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Molybdenum,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Tierra Group International,Molybdenum,Japan,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Copper,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Copper,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Copper,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Copper,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Copper,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Molybdenum,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Molybdenum,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Molybdenum,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Molybdenum,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Molybdenum,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Gold,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Gold,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Gold,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Gold,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Gold,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Minerals,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Minerals,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Minerals,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Minerals,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Southern Copper Corporation,Minerals,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Copper,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Copper,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Copper,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Copper,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Copper,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Molybdenum,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Molybdenum,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Molybdenum,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Molybdenum,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Molybdenum,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Gold,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Gold,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Gold,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Gold,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Gold,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Minerals,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Minerals,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Minerals,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Minerals,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",The Mexican Government,Minerals,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Copper,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Copper,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Copper,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Copper,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Copper,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Molybdenum,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Molybdenum,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Molybdenum,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Molybdenum,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Molybdenum,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Gold,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Gold,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Gold,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Gold,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Gold,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Minerals,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Minerals,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Minerals,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Minerals,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Energy And Mines (MINEM),Minerals,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Copper,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Copper,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Copper,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Copper,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Copper,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Molybdenum,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Molybdenum,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Molybdenum,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Molybdenum,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Molybdenum,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Gold,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Gold,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Gold,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Gold,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Gold,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Minerals,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Minerals,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Minerals,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Minerals,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Ministry Of Economy,Minerals,Ecuador,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Government Of Peru,Copper,Peru,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Government Of Peru,Copper,Mexico,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Government Of Peru,Copper,Chile,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Government Of Peru,Copper,Argentina,
Mining Concessions,"['Michiquillay Rural Community', 'EncaÃ\x83Â\x83Ã\x82Â±ada Rural Community', 'Peru', 'Mexico', 'Chile', 'Argentina', 'Ecuador']",Government Of Peru,Copper,Ecuador,
